County Name,State,State Abbreviation,FIPS,Year,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,County Population,State Population
UPSON,Georgia,GA,13293,2012,,,0,26917,9896401
WALKER,Georgia,GA,13295,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,68915,9896401
WALTON,Georgia,GA,13297,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,86201,9896401
WARE,Georgia,GA,13299,2012,,,0,36149,9896401
WARREN,Georgia,GA,13301,2012,,,0,5688,9896401
WASHINGTON,Georgia,GA,13303,2012,,,0,20983,9896401
WAYNE,Georgia,GA,13305,2012,,,0,30027,9896401
WEBSTER,Georgia,GA,13307,2012,,,0,2753,9896401
WHEELER,Georgia,GA,13309,2012,,,0,7535,9896401
WHITE,Georgia,GA,13311,2012,,,0,27845,9896401
WHITFIELD,Georgia,GA,13313,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,102961,9896401
WILCOX,Georgia,GA,13315,2012,,,0,9144,9896401
WILKES,Georgia,GA,13317,2012,,,0,10413,9896401
WILKINSON,Georgia,GA,13319,2012,,,0,9436,9896401
WORTH,Georgia,GA,13321,2012,,,0,21331,9896401
APPLING,Georgia,GA,13001,2013,,,0,18338,10000247
ATKINSON,Georgia,GA,13003,2013,,,0,8349,10000247
BACON,Georgia,GA,13005,2013,,,0,11125,10000247
BAKER,Georgia,GA,13007,2013,,,0,3316,10000247
BALDWIN,Georgia,GA,13009,2013,,,0,45459,10000247
BANKS,Georgia,GA,13011,2013,,,0,18606,10000247
BARROW,Georgia,GA,13013,2013,,,0,73651,10000247
BARTOW,Georgia,GA,13015,2013,,,0,102483,10000247
BEN HILL,Georgia,GA,13017,2013,,,0,17319,10000247
BERRIEN,Georgia,GA,13019,2013,,,0,19276,10000247
BIBB,Georgia,GA,13021,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,154781,10000247
BLECKLEY,Georgia,GA,13023,2013,,,0,12979,10000247
BRANTLEY,Georgia,GA,13025,2013,,,0,18594,10000247
BROOKS,Georgia,GA,13027,2013,,,0,16015,10000247
BRYAN,Georgia,GA,13029,2013,,,0,33176,10000247
BULLOCH,Georgia,GA,13031,2013,,,0,72889,10000247
BURKE,Georgia,GA,13033,2013,,,0,22978,10000247
BUTTS,Georgia,GA,13035,2013,,,0,23865,10000247
CALHOUN,Georgia,GA,13037,2013,,,0,6568,10000247
CAMDEN,Georgia,GA,13039,2013,,,0,51700,10000247
CANDLER,Georgia,GA,13043,2013,,,0,10935,10000247
CARROLL,Georgia,GA,13045,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,113409,10000247
CATOOSA,Georgia,GA,13047,2013,,,0,65242,10000247
CHARLTON,Georgia,GA,13049,2013,,,0,12471,10000247
CHATHAM,Georgia,GA,13051,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,274153,10000247
CHATTAHOOCHEE,Georgia,GA,13053,2013,,,0,11048,10000247
CHATTOOGA,Georgia,GA,13055,2013,,,0,25558,10000247
CHEROKEE,Georgia,GA,13057,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,229288,10000247
CLARKE,Georgia,GA,13059,2013,,,0,120684,10000247
CLAY,Georgia,GA,13061,2013,,,0,3074,10000247
CLAYTON,Georgia,GA,13063,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,270842,10000247
CLINCH,Georgia,GA,13065,2013,,,0,6741,10000247
COBB,Georgia,GA,13067,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,94,713868,10000247
COBB,Georgia,GA,13067,2013,Drug poisonings (overdose) Suicide (X60-X64),D2,10,713868,10000247
COFFEE,Georgia,GA,13069,2013,,,0,42630,10000247
COLQUITT,Georgia,GA,13071,2013,,,0,45535,10000247
COLUMBIA,Georgia,GA,13073,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,135384,10000247
COOK,Georgia,GA,13075,2013,,,0,17191,10000247
COWETA,Georgia,GA,13077,2013,,,0,134295,10000247
CRAWFORD,Georgia,GA,13079,2013,,,0,12513,10000247
CRISP,Georgia,GA,13081,2013,,,0,23118,10000247
DADE,Georgia,GA,13083,2013,,,0,16482,10000247
DAWSON,Georgia,GA,13085,2013,,,0,23366,10000247
DECATUR,Georgia,GA,13087,2013,,,0,27368,10000247
DEKALB,Georgia,GA,13089,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,34,716190,10000247
DODGE,Georgia,GA,13091,2013,,,0,21389,10000247
DOOLY,Georgia,GA,13093,2013,,,0,14467,10000247
DOUGHERTY,Georgia,GA,13095,2013,,,0,93317,10000247
DOUGLAS,Georgia,GA,13097,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,137189,10000247
EARLY,Georgia,GA,13099,2013,,,0,10723,10000247
ECHOLS,Georgia,GA,13101,2013,,,0,4018,10000247
EFFINGHAM,Georgia,GA,13103,2013,,,0,55983,10000247
ELBERT,Georgia,GA,13105,2013,,,0,19773,10000247
EMANUEL,Georgia,GA,13107,2013,,,0,22606,10000247
EVANS,Georgia,GA,13109,2013,,,0,10897,10000247
FANNIN,Georgia,GA,13111,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,24549,10000247
FAYETTE,Georgia,GA,13113,2013,,,0,109150,10000247
FLOYD,Georgia,GA,13115,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,96920,10000247
FORSYTH,Georgia,GA,13117,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,198425,10000247
FRANKLIN,Georgia,GA,13119,2013,,,0,22437,10000247
FULTON,Georgia,GA,13121,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,96,969068,10000247
FULTON,Georgia,GA,13121,2013,Drug poisonings (overdose) Suicide (X60-X64),D2,22,969068,10000247
GILMER,Georgia,GA,13123,2013,,,0,29232,10000247
GLASCOCK,Georgia,GA,13125,2013,,,0,3049,10000247
GLYNN,Georgia,GA,13127,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,81722,10000247
GORDON,Georgia,GA,13129,2013,,,0,56122,10000247
GRADY,Georgia,GA,13131,2013,,,0,24913,10000247
GREENE,Georgia,GA,13133,2013,,,0,16635,10000247
GWINNETT,Georgia,GA,13135,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,50,851247,10000247
HABERSHAM,Georgia,GA,13137,2013,,,0,43918,10000247
HALL,Georgia,GA,13139,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,188135,10000247
HANCOCK,Georgia,GA,13141,2013,,,0,9005,10000247
HARALSON,Georgia,GA,13143,2013,,,0,29059,10000247
HARRIS,Georgia,GA,13145,2013,,,0,32928,10000247
HART,Georgia,GA,13147,2013,,,0,25547,10000247
HEARD,Georgia,GA,13149,2013,,,0,11846,10000247
HENRY,Georgia,GA,13151,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,213727,10000247
HOUSTON,Georgia,GA,13153,2013,,,0,145746,10000247
IRWIN,Georgia,GA,13155,2013,,,0,9481,10000247
JACKSON,Georgia,GA,13157,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,64195,10000247
JASPER,Georgia,GA,13159,2013,,,0,13952,10000247
JEFF DAVIS,Georgia,GA,13161,2013,,,0,15062,10000247
JEFFERSON,Georgia,GA,13163,2013,,,0,16366,10000247
JENKINS,Georgia,GA,13165,2013,,,0,8465,10000247
JOHNSON,Georgia,GA,13167,2013,,,0,9873,10000247
JONES,Georgia,GA,13169,2013,,,0,28649,10000247
LAMAR,Georgia,GA,13171,2013,,,0,18568,10000247
LANIER,Georgia,GA,13173,2013,,,0,10172,10000247
LAURENS,Georgia,GA,13175,2013,,,0,48025,10000247
LEE,Georgia,GA,13177,2013,,,0,28847,10000247
LIBERTY,Georgia,GA,13179,2013,,,0,62805,10000247
LINCOLN,Georgia,GA,13181,2013,,,0,7966,10000247
LONG,Georgia,GA,13183,2013,,,0,16080,10000247
LOWNDES,Georgia,GA,13185,2013,,,0,111900,10000247
LUMPKIN,Georgia,GA,13187,2013,,,0,31080,10000247
MCDUFFIE,Georgia,GA,13189,2013,,,0,21741,10000247
MCINTOSH,Georgia,GA,13191,2013,,,0,14335,10000247
MACON,Georgia,GA,13193,2013,,,0,14143,10000247
MADISON,Georgia,GA,13195,2013,,,0,28718,10000247
MARION,Georgia,GA,13197,2013,,,0,8594,10000247
MERIWETHER,Georgia,GA,13199,2013,,,0,21641,10000247
MILLER,Georgia,GA,13201,2013,,,0,5960,10000247
MITCHELL,Georgia,GA,13205,2013,,,0,23009,10000247
MONROE,Georgia,GA,13207,2013,,,0,26677,10000247
MONTGOMERY,Georgia,GA,13209,2013,,,0,9187,10000247
MORGAN,Georgia,GA,13211,2013,,,0,18235,10000247
MURRAY,Georgia,GA,13213,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,39739,10000247
MUSCOGEE,Georgia,GA,13215,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,191917,10000247
NEWTON,Georgia,GA,13217,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,103569,10000247
OCONEE,Georgia,GA,13219,2013,,,0,35246,10000247
OGLETHORPE,Georgia,GA,13221,2013,,,0,14942,10000247
PAULDING,Georgia,GA,13223,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,150503,10000247
PEACH,Georgia,GA,13225,2013,,,0,27541,10000247
PICKENS,Georgia,GA,13227,2013,,,0,30382,10000247
PIERCE,Georgia,GA,13229,2013,,,0,18996,10000247
PIKE,Georgia,GA,13231,2013,,,0,18159,10000247
POLK,Georgia,GA,13233,2013,,,0,41851,10000247
PULASKI,Georgia,GA,13235,2013,,,0,11651,10000247
PUTNAM,Georgia,GA,13237,2013,,,0,21440,10000247
QUITMAN,Georgia,GA,13239,2013,,,0,2424,10000247
RABUN,Georgia,GA,13241,2013,,,0,16498,10000247
RANDOLPH,Georgia,GA,13243,2013,,,0,7386,10000247
RICHMOND,Georgia,GA,13245,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,200938,10000247
ROCKDALE,Georgia,GA,13247,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,87207,10000247
SCHLEY,Georgia,GA,13249,2013,,,0,5094,10000247
SCREVEN,Georgia,GA,13251,2013,,,0,14346,10000247
SEMINOLE,Georgia,GA,13253,2013,,,0,8573,10000247
SPALDING,Georgia,GA,13255,2013,,,0,64848,10000247
STEPHENS,Georgia,GA,13257,2013,,,0,26122,10000247
STEWART,Georgia,GA,13259,2013,,,0,6112,10000247
SUMTER,Georgia,GA,13261,2013,,,0,31659,10000247
TALBOT,Georgia,GA,13263,2013,,,0,6649,10000247
TALIAFERRO,Georgia,GA,13265,2013,,,0,1675,10000247
TATTNALL,Georgia,GA,13267,2013,,,0,25469,10000247
TAYLOR,Georgia,GA,13269,2013,,,0,8583,10000247
TELFAIR,Georgia,GA,13271,2013,,,0,16259,10000247
TERRELL,Georgia,GA,13273,2013,,,0,9171,10000247
THOMAS,Georgia,GA,13275,2013,,,0,44622,10000247
TIFT,Georgia,GA,13277,2013,,,0,40297,10000247
TOOMBS,Georgia,GA,13279,2013,,,0,27065,10000247
TOWNS,Georgia,GA,13281,2013,,,0,10993,10000247
TREUTLEN,Georgia,GA,13283,2013,,,0,6854,10000247
TROUP,Georgia,GA,13285,2013,,,0,68161,10000247
TURNER,Georgia,GA,13287,2013,,,0,8549,10000247
TWIGGS,Georgia,GA,13289,2013,,,0,8710,10000247
UNION,Georgia,GA,13291,2013,,,0,22349,10000247
UPSON,Georgia,GA,13293,2013,,,0,26800,10000247
WALKER,Georgia,GA,13295,2013,,,0,68998,10000247
WALTON,Georgia,GA,13297,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,87418,10000247
WARE,Georgia,GA,13299,2013,,,0,36071,10000247
WARREN,Georgia,GA,13301,2013,,,0,5615,10000247
WASHINGTON,Georgia,GA,13303,2013,,,0,20883,10000247
WAYNE,Georgia,GA,13305,2013,,,0,29991,10000247
WEBSTER,Georgia,GA,13307,2013,,,0,2729,10000247
WHEELER,Georgia,GA,13309,2013,,,0,7592,10000247
WHITE,Georgia,GA,13311,2013,,,0,28199,10000247
WHITFIELD,Georgia,GA,13313,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,103145,10000247
WILCOX,Georgia,GA,13315,2013,,,0,9088,10000247
WILKES,Georgia,GA,13317,2013,,,0,10323,10000247
WILKINSON,Georgia,GA,13319,2013,,,0,9370,10000247
WORTH,Georgia,GA,13321,2013,,,0,21159,10000247
APPLING,Georgia,GA,13001,2014,,,0,18372,10104093
ATKINSON,Georgia,GA,13003,2014,,,0,8338,10104093
BACON,Georgia,GA,13005,2014,,,0,11137,10104093
BAKER,Georgia,GA,13007,2014,,,0,3271,10104093
BALDWIN,Georgia,GA,13009,2014,,,0,45332,10104093
BANKS,Georgia,GA,13011,2014,,,0,18683,10104093
BARROW,Georgia,GA,13013,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,75083,10104093
BARTOW,Georgia,GA,13015,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,103268,10104093
BEN HILL,Georgia,GA,13017,2014,,,0,17213,10104093
BERRIEN,Georgia,GA,13019,2014,,,0,19271,10104093
BIBB,Georgia,GA,13021,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,154443,10104093
BLECKLEY,Georgia,GA,13023,2014,,,0,12951,10104093
BRANTLEY,Georgia,GA,13025,2014,,,0,18654,10104093
BROOKS,Georgia,GA,13027,2014,,,0,15915,10104093
BRYAN,Georgia,GA,13029,2014,,,0,34163,10104093
BULLOCH,Georgia,GA,13031,2014,,,0,73770,10104093
BURKE,Georgia,GA,13033,2014,,,0,22867,10104093
BUTTS,Georgia,GA,13035,2014,,,0,23931,10104093
CALHOUN,Georgia,GA,13037,2014,,,0,6525,10104093
CAMDEN,Georgia,GA,13039,2014,,,0,52096,10104093
CANDLER,Georgia,GA,13043,2014,,,0,10915,10104093
CARROLL,Georgia,GA,13045,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,114352,10104093
CATOOSA,Georgia,GA,13047,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,65677,10104093
CHARLTON,Georgia,GA,13049,2014,,,0,12571,10104093
CHATHAM,Georgia,GA,13051,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,277162,10104093
CHATTAHOOCHEE,Georgia,GA,13053,2014,,,0,10975,10104093
CHATTOOGA,Georgia,GA,13055,2014,,,0,25405,10104093
CHEROKEE,Georgia,GA,13057,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,35,234260,10104093
CLARKE,Georgia,GA,13059,2014,,,0,122013,10104093
CLAY,Georgia,GA,13061,2014,,,0,3037,10104093
CLAYTON,Georgia,GA,13063,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,274596,10104093
CLINCH,Georgia,GA,13065,2014,,,0,6722,10104093
COBB,Georgia,GA,13067,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,105,722467,10104093
COBB,Georgia,GA,13067,2014,Drug poisonings (overdose) Suicide (X60-X64),D2,14,722467,10104093
COFFEE,Georgia,GA,13069,2014,,,0,42722,10104093
COLQUITT,Georgia,GA,13071,2014,,,0,45547,10104093
COLUMBIA,Georgia,GA,13073,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,139165,10104093
COOK,Georgia,GA,13075,2014,,,0,17185,10104093
COWETA,Georgia,GA,13077,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,136609,10104093
CRAWFORD,Georgia,GA,13079,2014,,,0,12474,10104093
CRISP,Georgia,GA,13081,2014,,,0,23014,10104093
DADE,Georgia,GA,13083,2014,,,0,16431,10104093
DAWSON,Georgia,GA,13085,2014,,,0,23709,10104093
DECATUR,Georgia,GA,13087,2014,,,0,27210,10104093
DEKALB,Georgia,GA,13089,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,50,724263,10104093
DODGE,Georgia,GA,13091,2014,,,0,21253,10104093
DOOLY,Georgia,GA,13093,2014,,,0,14315,10104093
DOUGHERTY,Georgia,GA,13095,2014,,,0,92902,10104093
DOUGLAS,Georgia,GA,13097,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,138817,10104093
EARLY,Georgia,GA,13099,2014,,,0,10628,10104093
ECHOLS,Georgia,GA,13101,2014,,,0,4015,10104093
EFFINGHAM,Georgia,GA,13103,2014,,,0,57225,10104093
ELBERT,Georgia,GA,13105,2014,,,0,19642,10104093
EMANUEL,Georgia,GA,13107,2014,,,0,22608,10104093
EVANS,Georgia,GA,13109,2014,,,0,10862,10104093
FANNIN,Georgia,GA,13111,2014,,,0,24832,10104093
FAYETTE,Georgia,GA,13113,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,110012,10104093
FLOYD,Georgia,GA,13115,2014,,,0,97122,10104093
FORSYTH,Georgia,GA,13117,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,206063,10104093
FRANKLIN,Georgia,GA,13119,2014,,,0,22554,10104093
FULTON,Georgia,GA,13121,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,122,985277,10104093
FULTON,Georgia,GA,13121,2014,Drug poisonings (overdose) Suicide (X60-X64),D2,14,985277,10104093
GILMER,Georgia,GA,13123,2014,,,0,29549,10104093
GLASCOCK,Georgia,GA,13125,2014,,,0,3038,10104093
GLYNN,Georgia,GA,13127,2014,,,0,82421,10104093
GORDON,Georgia,GA,13129,2014,,,0,56434,10104093
GRADY,Georgia,GA,13131,2014,,,0,24880,10104093
GREENE,Georgia,GA,13133,2014,,,0,16847,10104093
GWINNETT,Georgia,GA,13135,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,44,866554,10104093
GWINNETT,Georgia,GA,13135,2014,Drug poisonings (overdose) Suicide (X60-X64),D2,15,866554,10104093
HABERSHAM,Georgia,GA,13137,2014,,,0,44212,10104093
HALL,Georgia,GA,13139,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,190938,10104093
HANCOCK,Georgia,GA,13141,2014,,,0,8873,10104093
HARALSON,Georgia,GA,13143,2014,,,0,29153,10104093
HARRIS,Georgia,GA,13145,2014,,,0,33238,10104093
HART,Georgia,GA,13147,2014,,,0,25658,10104093
HEARD,Georgia,GA,13149,2014,,,0,11853,10104093
HENRY,Georgia,GA,13151,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,25,217026,10104093
HOUSTON,Georgia,GA,13153,2014,,,0,147690,10104093
IRWIN,Georgia,GA,13155,2014,,,0,9465,10104093
JACKSON,Georgia,GA,13157,2014,,,0,65441,10104093
JASPER,Georgia,GA,13159,2014,,,0,13970,10104093
JEFF DAVIS,Georgia,GA,13161,2014,,,0,15056,10104093
JEFFERSON,Georgia,GA,13163,2014,,,0,16178,10104093
JENKINS,Georgia,GA,13165,2014,,,0,8508,10104093
JOHNSON,Georgia,GA,13167,2014,,,0,9840,10104093
JONES,Georgia,GA,13169,2014,,,0,28643,10104093
LAMAR,Georgia,GA,13171,2014,,,0,18654,10104093
LANIER,Georgia,GA,13173,2014,,,0,10206,10104093
LAURENS,Georgia,GA,13175,2014,,,0,47885,10104093
LEE,Georgia,GA,13177,2014,,,0,29030,10104093
LIBERTY,Georgia,GA,13179,2014,,,0,62544,10104093
LINCOLN,Georgia,GA,13181,2014,,,0,7956,10104093
LONG,Georgia,GA,13183,2014,,,0,16663,10104093
LOWNDES,Georgia,GA,13185,2014,,,0,112784,10104093
LUMPKIN,Georgia,GA,13187,2014,,,0,31455,10104093
MCDUFFIE,Georgia,GA,13189,2014,,,0,21699,10104093
MCINTOSH,Georgia,GA,13191,2014,,,0,14336,10104093
MACON,Georgia,GA,13193,2014,,,0,13943,10104093
MADISON,Georgia,GA,13195,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,28904,10104093
MARION,Georgia,GA,13197,2014,,,0,8546,10104093
MERIWETHER,Georgia,GA,13199,2014,,,0,21527,10104093
MILLER,Georgia,GA,13201,2014,,,0,5905,10104093
MITCHELL,Georgia,GA,13205,2014,,,0,22846,10104093
MONROE,Georgia,GA,13207,2014,,,0,26845,10104093
MONTGOMERY,Georgia,GA,13209,2014,,,0,9189,10104093
MORGAN,Georgia,GA,13211,2014,,,0,18359,10104093
MURRAY,Georgia,GA,13213,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,39776,10104093
MUSCOGEE,Georgia,GA,13215,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,192365,10104093
NEWTON,Georgia,GA,13217,2014,,,0,104764,10104093
OCONEE,Georgia,GA,13219,2014,,,0,36051,10104093
OGLETHORPE,Georgia,GA,13221,2014,,,0,14964,10104093
PAULDING,Georgia,GA,13223,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,27,153211,10104093
PEACH,Georgia,GA,13225,2014,,,0,27492,10104093
PICKENS,Georgia,GA,13227,2014,,,0,30701,10104093
PIERCE,Georgia,GA,13229,2014,,,0,19074,10104093
PIKE,Georgia,GA,13231,2014,,,0,18254,10104093
POLK,Georgia,GA,13233,2014,,,0,41975,10104093
PULASKI,Georgia,GA,13235,2014,,,0,11534,10104093
PUTNAM,Georgia,GA,13237,2014,,,0,21514,10104093
QUITMAN,Georgia,GA,13239,2014,,,0,2395,10104093
RABUN,Georgia,GA,13241,2014,,,0,16572,10104093
RANDOLPH,Georgia,GA,13243,2014,,,0,7275,10104093
RICHMOND,Georgia,GA,13245,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,23,201061,10104093
ROCKDALE,Georgia,GA,13247,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,87884,10104093
SCHLEY,Georgia,GA,13249,2014,,,0,5122,10104093
SCREVEN,Georgia,GA,13251,2014,,,0,14264,10104093
SEMINOLE,Georgia,GA,13253,2014,,,0,8521,10104093
SPALDING,Georgia,GA,13255,2014,,,0,65098,10104093
STEPHENS,Georgia,GA,13257,2014,,,0,26105,10104093
STEWART,Georgia,GA,13259,2014,,,0,6130,10104093
SUMTER,Georgia,GA,13261,2014,,,0,31273,10104093
TALBOT,Georgia,GA,13263,2014,,,0,6574,10104093
TALIAFERRO,Georgia,GA,13265,2014,,,0,1661,10104093
TATTNALL,Georgia,GA,13267,2014,,,0,25453,10104093
TAYLOR,Georgia,GA,13269,2014,,,0,8474,10104093
TELFAIR,Georgia,GA,13271,2014,,,0,16182,10104093
TERRELL,Georgia,GA,13273,2014,,,0,9059,10104093
THOMAS,Georgia,GA,13275,2014,,,0,44588,10104093
TIFT,Georgia,GA,13277,2014,,,0,40352,10104093
TOOMBS,Georgia,GA,13279,2014,,,0,27030,10104093
TOWNS,Georgia,GA,13281,2014,,,0,11165,10104093
TREUTLEN,Georgia,GA,13283,2014,,,0,6845,10104093
TROUP,Georgia,GA,13285,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,68535,10104093
TURNER,Georgia,GA,13287,2014,,,0,8422,10104093
TWIGGS,Georgia,GA,13289,2014,,,0,8606,10104093
UNION,Georgia,GA,13291,2014,,,0,22680,10104093
UPSON,Georgia,GA,13293,2014,,,0,26683,10104093
WALKER,Georgia,GA,13295,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,69081,10104093
WALTON,Georgia,GA,13297,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,88635,10104093
WARE,Georgia,GA,13299,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,35993,10104093
WARREN,Georgia,GA,13301,2014,,,0,5542,10104093
WASHINGTON,Georgia,GA,13303,2014,,,0,20783,10104093
WAYNE,Georgia,GA,13305,2014,,,0,29955,10104093
WEBSTER,Georgia,GA,13307,2014,,,0,2705,10104093
WHEELER,Georgia,GA,13309,2014,,,0,7649,10104093
WHITE,Georgia,GA,13311,2014,,,0,28553,10104093
WHITFIELD,Georgia,GA,13313,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,103329,10104093
WILCOX,Georgia,GA,13315,2014,,,0,9032,10104093
WILKES,Georgia,GA,13317,2014,,,0,10233,10104093
WILKINSON,Georgia,GA,13319,2014,,,0,9304,10104093
WORTH,Georgia,GA,13321,2014,,,0,20987,10104093
APPLING,Georgia,GA,13001,2015,,,0,18406,10207939
ATKINSON,Georgia,GA,13003,2015,,,0,8327,10207939
BACON,Georgia,GA,13005,2015,,,0,11149,10207939
BAKER,Georgia,GA,13007,2015,,,0,3226,10207939
BALDWIN,Georgia,GA,13009,2015,,,0,45205,10207939
BANKS,Georgia,GA,13011,2015,,,0,18760,10207939
BARROW,Georgia,GA,13013,2015,,,0,76515,10207939
BARTOW,Georgia,GA,13015,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,104053,10207939
BEN HILL,Georgia,GA,13017,2015,,,0,17107,10207939
BERRIEN,Georgia,GA,13019,2015,,,0,19266,10207939
BIBB,Georgia,GA,13021,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,154105,10207939
BLECKLEY,Georgia,GA,13023,2015,,,0,12923,10207939
BRANTLEY,Georgia,GA,13025,2015,,,0,18714,10207939
BROOKS,Georgia,GA,13027,2015,,,0,15815,10207939
BRYAN,Georgia,GA,13029,2015,,,0,35150,10207939
BULLOCH,Georgia,GA,13031,2015,,,0,74651,10207939
BURKE,Georgia,GA,13033,2015,,,0,22756,10207939
BUTTS,Georgia,GA,13035,2015,,,0,23997,10207939
CALHOUN,Georgia,GA,13037,2015,,,0,6482,10207939
CAMDEN,Georgia,GA,13039,2015,,,0,52492,10207939
CANDLER,Georgia,GA,13043,2015,,,0,10895,10207939
CARROLL,Georgia,GA,13045,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,115295,10207939
CATOOSA,Georgia,GA,13047,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,66112,10207939
CHARLTON,Georgia,GA,13049,2015,,,0,12671,10207939
CHATHAM,Georgia,GA,13051,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,24,280171,10207939
CHATTAHOOCHEE,Georgia,GA,13053,2015,,,0,10902,10207939
CHATTOOGA,Georgia,GA,13055,2015,,,0,25252,10207939
CHEROKEE,Georgia,GA,13057,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,50,239232,10207939
CLARKE,Georgia,GA,13059,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,123342,10207939
CLAY,Georgia,GA,13061,2015,,,0,3000,10207939
CLAYTON,Georgia,GA,13063,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,278350,10207939
CLINCH,Georgia,GA,13065,2015,,,0,6703,10207939
COBB,Georgia,GA,13067,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,100,731066,10207939
COFFEE,Georgia,GA,13069,2015,,,0,42814,10207939
COLQUITT,Georgia,GA,13071,2015,,,0,45559,10207939
COLUMBIA,Georgia,GA,13073,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,142946,10207939
COOK,Georgia,GA,13075,2015,,,0,17179,10207939
COWETA,Georgia,GA,13077,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,138923,10207939
CRAWFORD,Georgia,GA,13079,2015,,,0,12435,10207939
CRISP,Georgia,GA,13081,2015,,,0,22910,10207939
DADE,Georgia,GA,13083,2015,,,0,16380,10207939
DAWSON,Georgia,GA,13085,2015,,,0,24052,10207939
DECATUR,Georgia,GA,13087,2015,,,0,27052,10207939
DEKALB,Georgia,GA,13089,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,65,732336,10207939
DODGE,Georgia,GA,13091,2015,,,0,21117,10207939
DOOLY,Georgia,GA,13093,2015,,,0,14163,10207939
DOUGHERTY,Georgia,GA,13095,2015,,,0,92487,10207939
